     21623	0.00240812	0.06135595	0.00466296	-0.01563055	
     21624	-0.00242366	0.04235091	0.00047541	-0.00983241	
     21625	0.00434084	0.02753343	0.00305236	-0.00886605	
     21626	0.01078323	0.02399011	-0.00467850	-0.00435638	
     21628	0.02495647	0.00208601	-0.00113519	-0.00596698	
     21629	0.03590853	-0.00016883	0.00369660	-0.00886605	
     21630	0.02753343	0.02237952	-0.00339002	-0.00789969	
     21631	0.00466296	0.01883621	0.00047541	-0.00435638	
     21632	-0.01724115	0.00691779	0.00079753	-0.00500062	
     21633	-0.02175082	-0.00983241	-0.00274578	-0.00049095	
     21634	-0.01240936	-0.02239506	-0.00049095	-0.00532274	
     21635	-0.00306790	-0.02271718	-0.00500062	-0.00113519	
     21636	0.00659567	0.00305236	-0.00274578	0.00273024	
     21637	0.01110534	0.02721131	-0.00210154	-0.00049095	
     21638	0.00305236	0.04235091	-0.00113519	0.00498508	
     21639	0.00723991	0.03687488	0.00015329	0.00562932	
     21640	0.01046111	0.01432654	0.00047541	0.00852839	
     21641	0.00176389	-0.03012592	0.00047541	0.00273024	
     21642	-0.00532274	-0.04075585	0.00015329	-0.00177943	
     21643	0.00015329	-0.02014022	0.00079753	-0.00177943	
     21644	-0.00145731	0.00111965	0.00498508	-0.00306790	
     21645	0.00015329	0.01593713	0.00434084	0.00305236	
     21646	0.00273024	0.01400442	0.00401872	0.00885051	
     21647	-0.00113519	0.00885051	0.00144177	0.00949475	
     21648	0.00530720	-0.00016883	-0.00210154	0.00305236	
     21649	0.00659567	-0.02239506	-0.00016883	-0.01176512	
     21650	0.01078323	-0.01112088	-0.00049095	-0.01047664	
     21651	0.00595144	-0.00081307	0.00111965	-0.00532274	
     21652	-0.00854393	-0.00306790	0.00305236	-0.00532274	
     21653	-0.01337572	-0.00532274	0.00466296	-0.00693333	
     21654	-0.01659691	-0.03721254	0.00240812	-0.00532274	
     21655	-0.01273148	-0.05009731	-0.00145731	-0.00500062	
     21656	0.00337448	-0.03882314	-0.00049095	-0.00081307	
     21657	0.00111965	-0.02336141	-0.00532274	0.00981687	
     21658	0.00047541	0.00273024	-0.00467850	0.00691779	
     21659	0.01303806	0.02656707	-0.00242366	0.00015329	
     21660	0.01658137	0.04847118	-0.00049095	-0.00242366	
     21661	0.00885051	0.05813476	0.00079753	0.00273024	
     21662	0.00885051	0.06683198	0.00305236	0.00208601	
     21663	0.00691779	0.07649555	0.00337448	0.00305236	
     21664	-0.00693333	0.05394721	0.00530720	0.00723991	
     21665	-0.00822181	0.04557210	0.00337448	0.00981687	
     21666	-0.00596698	0.00466296	0.00079753	0.00562932	
     21667	-0.01498631	-0.07554473	-0.00467850	0.00820627	
     21668	-0.01756327	-0.07908804	-0.00081307	0.00111965	
     21669	-0.01530843	-0.03785678	0.00208601	-0.00435638	
     21670	-0.02432777	-0.04397704	-0.00177943	0.00273024	
     21671	-0.02690473	-0.06910234	-0.00500062	0.01013899	
     21672	-0.02271718	-0.03592406	-0.00789969	0.00917263	
     21673	-0.01563055	-0.04623188	-0.00951029	0.00434084	
     21674	-0.00532274	-0.02303929	-0.00274578	-0.00306790	
     21675	0.00530720	-0.00661121	-0.00177943	-0.00403426	
     21676	0.00885051	0.00273024	-0.00113519	-0.00564486	
     21677	0.01174958	-0.01079876	-0.00306790	-0.00403426	
     21678	0.01110534	-0.00049095	-0.00403426	-0.01047664	
     21679	0.00852839	0.02882190	-0.00306790	-0.00983241	
     21680	0.01110534	0.05233661	0.00111965	-0.01240936	
     21681	0.00305236	0.03172098	0.00369660	-0.00854393	
     21682	-0.00113519	-0.00177943	0.00144177	-0.00049095	
     21683	-0.00564486	-0.00210154	0.00144177	0.00659567	
     21684	0.00530720	-0.00467850	0.00369660	0.00498508	
     21685	0.00659567	-0.01273148	0.00369660	0.00723991	
     21686	-0.01047664	0.00305236	0.00305236	0.00756203	
     21687	-0.02754896	0.01400442	-0.00145731	0.00530720	
     21688	-0.01434208	-0.00596698	0.00176389	0.00788415	
     21689	0.00047541	0.00208601	0.00015329	0.00466296	
     21690	0.01046111	0.00369660	0.00047541	-0.00435638	
     21691	0.02173528	0.02270164	0.00337448	-0.01434208	
     21692	0.01625925	0.02592283	0.00079753	-0.00918817	
     21693	0.01625925	0.01819197	0.00079753	-0.00435638	
     21694	0.01593713	0.01271594	-0.00242366	-0.00371214	
     21695	0.01239382	0.01400442	-0.00210154	-0.00210154	
     21696	0.01400442	0.01110534	-0.00242366	-0.00274578	
     21697	0.00305236	0.01690349	-0.00145731	-0.00467850	
     21698	-0.01305360	0.01754773	-0.00500062	0.00208601	
     21699	-0.02239506	0.00820627	-0.00177943	0.00627356	
     21700	-0.01176512	-0.01820751	-0.00049095	0.00144177	
     21701	-0.00274578	-0.01015453	-0.00274578	-0.00403426	
     21702	0.00144177	-0.01337572	-0.00177943	-0.00339002	
     21703	0.00079753	-0.01369784	0.00434084	-0.00210154	
     21704	0.00273024	-0.01401996	0.00659567	-0.00371214	
     21705	-0.00210154	-0.03077016	0.00369660	-0.00564486	
     21705	-0.00596698	-0.02014022	0.00240812	0.00015329	
     21706	-0.00564486	-0.01047664	0.00047541	0.00337448	
     21707	0.00144177	-0.00049095	-0.00113519	0.00498508	
     21708	0.01078323	-0.00274578	-0.00177943	0.00111965	
     21709	0.00788415	0.00434084	-0.00049095	-0.00435638	
     21710	0.00756203	0.00208601	-0.00242366	0.00015329	
     21711	0.00530720	-0.00822181	-0.00145731	0.00047541	
     21712	-0.00274578	0.00111965	-0.00371214	0.00176389	
     21713	-0.00113519	0.00530720	-0.00435638	0.00498508	
     21714	0.00208601	0.01819197	-0.00371214	0.00337448	
     21715	-0.00403426	0.04235091	-0.00757757	0.00756203	
     21716	-0.00435638	0.02785555	-0.00951029	0.01142746	
     21717	-0.00628909	-0.00242366	-0.00177943	0.00273024	
     21718	-0.01079876	-0.01015453	0.00434084	-0.00467850	
     21719	-0.00918817	0.01400442	0.00723991	-0.00145731	
     21720	-0.01820751	0.01046111	0.00369660	-0.00177943	
     21721	-0.01434208	-0.00822181	0.00466296	0.00079753	
     21722	-0.00596698	-0.02078446	-0.00113519	-0.00403426	
     21723	0.00498508	-0.03270287	-0.00467850	-0.00693333	
     21724	0.01239382	-0.04655400	-0.00210154	-0.00049095	
     21725	0.02141316	0.01013899	0.00466296	-0.00822181	
     21726	0.02173528	0.01786985	0.00208601	-0.00693333	
     21727	0.03075462	0.01948044	0.00208601	-0.00145731	
     21728	0.02592283	0.03945184	0.00208601	0.00079753	
     21729	0.00305236	0.02399011	-0.00210154	0.00885051	
     21730	-0.01563055	0.01432654	-0.00113519	-0.00403426	
     21731	-0.01788539	0.00401872	0.00305236	-0.01047664	
     21732	-0.01144300	-0.01595267	0.00240812	-0.01563055	
     21733	-0.01563055	-0.00693333	-0.00274578	-0.00532274	
     21734	-0.02175082	-0.01659691	-0.00596698	0.00176389	
     21735	-0.01659691	-0.02271718	-0.00596698	0.00756203	
     21736	-0.01627479	-0.01659691	-0.00435638	0.01013899	
     21737	-0.02787108	-0.03270287	0.00144177	0.00369660	
     21738	-0.03012592	-0.03238075	0.00047541	-0.00532274	
     21739	-0.01563055	-0.02239506	0.00015329	0.00240812	
     21740	-0.00757757	-0.01144300	-0.00145731	0.00208601	
     21741	0.00240812	0.00144177	0.00015329	0.00691779	
     21742	0.00240812	0.03429793	-0.00145731	0.01078323	
     21743	0.00208601	0.04202879	-0.00210154	0.00401872	
     21744	0.01980256	0.03558641	0.00144177	-0.00371214	
     21745	0.02785555	0.01400442	0.00208601	-0.00403426	
     21746	0.02978826	-0.02046234	0.00240812	-0.00757757	
     21747	0.02109104	-0.05525122	0.00305236	-0.00628909	
     21748	0.01980256	-0.04526552	0.00176389	-0.00467850	
     21749	0.01529289	-0.04655400	0.00111965	0.00305236	
     21750	0.02012468	0.02849978	0.00337448	0.00305236	
     21751	0.00852839	0.04299515	-0.00177943	0.00273024	
     21752	-0.01885174	0.01529289	-0.00339002	0.00015329	
     21753	-0.02529413	0.01239382	-0.00306790	0.00079753	
     21754	-0.01917386	0.01336018	-0.00049095	0.00144177	
     21755	-0.01917386	-0.01337572	-0.00306790	0.00240812	
     21756	-0.02078446	-0.01724115	-0.00628909	0.00305236	
     21757	-0.01176512	-0.00371214	-0.00113519	0.00691779	
     21758	-0.00274578	-0.01337572	-0.00306790	0.00562932	
     21759	0.00305236	-0.00177943	0.00111965	0.00111965	
     21760	-0.00177943	0.01786985	0.00079753	-0.00306790	
     21761	-0.00210154	0.02237952	-0.00210154	-0.00693333	
     21762	0.00723991	0.03365369	0.00144177	-0.00500062	
     21763	0.00047541	0.02914402	0.00240812	-0.00371214	
     21764	-0.00210154	0.03526429	0.00144177	-0.00113519	
     21765	-0.00274578	0.02399011	0.00273024	0.00144177	
     21766	-0.00532274	0.01303806	0.00466296	0.00820627	
     21767	0.01110534	0.01497078	0.00240812	0.00981687	
     21768	0.03590853	-0.00403426	-0.00339002	0.00595144	
     21769	0.04396151	-0.04590976	-0.00274578	-0.00435638	
     21770	0.03558641	-0.06555903	-0.00177943	-0.00983241	
     21771	0.01690349	-0.03624618	-0.00210154	-0.00983241	
     21772	-0.00757757	-0.02303929	-0.00306790	-0.00757757	
     21773	-0.01659691	-0.02400565	-0.00113519	-0.00500062	
     21774	-0.00757757	-0.00210154	-0.00210154	-0.00339002	
     21775	-0.00757757	0.02817766	-0.00210154	-0.00306790	
     21776	-0.00822181	0.01851409	-0.00016883	-0.00403426	
     21777	-0.01627479	0.00144177	-0.00016883	0.00305236	
     21778	-0.03012592	-0.02271718	-0.00306790	0.01915833	
     21779	-0.03366923	-0.02110658	-0.00661121	0.02237952	
     21780	-0.01756327	0.00820627	-0.00242366	0.01980256	
     21781	-0.00693333	0.02527859	-0.00306790	0.00369660	
     21782	0.00434084	0.01690349	0.00079753	-0.01401996	
     21783	0.00498508	0.01819197	-0.00242366	-0.01595267	
     21784	0.01142746	0.02849978	-0.00016883	-0.01595267	
     21785	-0.00500062	0.02076892	0.00627356	-0.00886605	
     21786	-0.01595267	0.01754773	0.00562932	-0.00789969	
     21787	-0.01401996	-0.00306790	0.00208601	-0.00693333	
     21788	-0.00725545	-0.01144300	0.00015329	-0.00500062	
     21789	0.00176389	0.00369660	0.00015329	-0.00306790	
     21790	0.00434084	0.00305236	-0.00210154	0.00144177	
     21791	0.01368230	-0.03044804	-0.00371214	-0.00081307	
     21792	0.01883621	-0.06427055	-0.00596698	-0.00177943	
     21793	0.00885051	-0.05943877	-0.00403426	0.00305236	
     21794	0.02721131	0.06586562	0.00723991	-0.00081307	
     21795	0.01625925	0.03977396	0.00047541	0.00434084	
     21796	0.01368230	0.01593713	0.00208601	0.00079753	
     21797	-0.00242366	-0.02014022	-0.00016883	0.00111965	
     21798	-0.01788539	-0.04558764	-0.00371214	0.00208601	
     21799	-0.02271718	-0.00145731	-0.00628909	0.00595144	
     21800	-0.01337572	0.03268733	-0.00371214	0.00176389	
     21801	-0.00403426	0.02946614	0.00111965	0.00176389	
     21802	0.00305236	0.03107674	-0.00081307	0.00401872	
     21803	0.00208601	0.02946614	0.00079753	-0.00113519	
     21804	0.00144177	0.01239382	0.00015329	0.00047541	
     21805	0.00498508	-0.01691903	-0.00210154	0.00144177	
     21806	0.00981687	-0.02432777	0.00273024	0.00015329	
     21807	0.01013899	0.00079753	0.00273024	-0.00435638	
     21808	0.00852839	0.00434084	0.00337448	0.00369660	
     21809	0.00627356	-0.00661121	-0.00339002	0.01497078	
     21810	0.01303806	-0.01917386	-0.00403426	0.01110534	
     21811	0.01915833	-0.03850102	-0.00467850	0.00498508	
     21812	0.01303806	0.01786985	0.00240812	-0.01401996	
     21813	-0.03077016	0.01561501	-0.00435638	-0.00306790	
     21814	-0.04526552	-0.00983241	-0.00306790	0.00240812	
     21815	-0.02303929	-0.02626049	-0.00467850	-0.00274578	
     21816	-0.00693333	-0.00757757	-0.00564486	0.00208601	
     21817	-0.00403426	-0.00339002	-0.00274578	-0.00467850	
     21818	-0.00145731	-0.00564486	-0.00016883	-0.00339002	
     21819	0.00305236	-0.01144300	-0.00081307	-0.00210154	
     21820	0.00917263	-0.00500062	0.00015329	0.00144177	
     21821	0.01174958	-0.00242366	-0.00016883	-0.00789969	
     21822	-0.00274578	-0.00854393	0.00240812	-0.00274578	
     21823	-0.00789969	0.00176389	0.00401872	-0.00145731	
     21824	0.00305236	0.01948044	0.00047541	-0.00403426	
     21825	0.00530720	-0.00049095	0.00111965	-0.01112088	
     21826	0.00401872	-0.04043373	-0.00242366	-0.00403426	
     21827	0.00627356	-0.02400565	0.00305236	-0.00661121	
     21828	0.00691779	-0.00693333	0.00208601	-0.00210154	
     21829	0.00305236	-0.00596698	-0.00210154	-0.00242366	
     21830	0.00079753	0.01142746	-0.00210154	-0.00274578	
     21831	-0.00435638	0.03011038	-0.00113519	-0.00210154	
     21832	-0.00918817	0.01754773	-0.00274578	0.00144177	
     21833	-0.01047664	0.01110534	-0.00145731	-0.00081307	
     21834	-0.01208724	0.00466296	-0.00435638	0.00434084	
     21835	-0.00693333	0.00079753	-0.00210154	0.00305236	
     21836	0.00144177	0.00240812	0.00015329	0.00144177	
     21837	0.00240812	-0.00886605	-0.00210154	0.00434084	
     21838	0.00111965	-0.01949598	-0.00177943	0.00273024	
     21839	0.00047541	-0.01401996	-0.00081307	-0.00113519	
     21840	0.00337448	-0.00661121	0.00079753	0.00047541	
     21841	0.00917263	0.00240812	0.00111965	0.00595144	
     21842	0.00885051	0.01658137	0.00144177	0.00176389	
     21843	0.01368230	0.02721131	0.00562932	-0.00435638	
     21844	0.02173528	0.00337448	0.00562932	0.00111965	
     21845	0.01786985	0.00691779	0.00273024	-0.00081307	
     21846	0.01851409	0.03462005	0.00273024	0.00144177	
     21847	0.01142746	0.07005317	0.00208601	-0.00081307	
     21848	0.01142746	-0.00628909	0.00144177	-0.00339002	
     21849	0.00176389	-0.01498631	-0.00403426	-0.00403426	
     21850	-0.00725545	-0.03785678	-0.00306790	-0.00628909	
     21851	-0.01885174	-0.06362632	-0.00145731	-0.00596698	
     21852	-0.03592406	-0.04784247	-0.00113519	-0.00435638	
     21853	-0.03689042	-0.02239506	-0.00210154	-0.00177943	
     21854	-0.02271718	0.00595144	-0.00210154	0.00466296	
     21855	-0.01595267	0.00337448	-0.00435638	0.01110534	
     21856	-0.01756327	0.00401872	-0.00596698	0.01239382	
     21857	-0.01337572	0.01915833	-0.00725545	0.01303806	
     21858	-0.00693333	0.01819197	-0.00628909	0.01625925	
     21859	-0.00725545	0.01658137	-0.00081307	0.00949475	
     21860	-0.00467850	0.00305236	0.00176389	0.00369660	
     21861	-0.01369784	-0.00177943	0.00079753	-0.00081307	
     21862	-0.01015453	0.02785555	0.00369660	-0.00339002	
     21863	0.00015329	0.02431223	0.00595144	-0.00274578	
     21864	0.00176389	0.00530720	0.00369660	-0.00403426	
     21865	0.01013899	-0.00274578	-0.00177943	0.00273024	
     21866	0.01625925	-0.02207294	0.00047541	0.00466296	
     21867	0.01915833	-0.01498631	-0.00242366	-0.00435638	
     21868	0.00981687	0.00401872	-0.00951029	-0.00854393	
     21869	0.01142746	0.00079753	-0.00339002	-0.00789969	
     21870	0.01625925	-0.00951029	-0.00145731	-0.00854393	
     21871	0.01046111	0.00788415	-0.00467850	-0.00177943	
     21872	0.00369660	0.01690349	-0.00339002	0.00208601	
     21873	-0.00371214	-0.01176512	-0.00467850	-0.00757757	
     21874	-0.00145731	-0.03270287	0.00208601	-0.00983241	
     21875	-0.00306790	-0.02207294	-0.00049095	-0.00532274	
     21876	-0.01691903	-0.01498631	0.00369660	0.00176389	
     21877	-0.01208724	0.00273024	-0.00177943	0.00530720	
     21878	-0.00371214	-0.00081307	-0.00339002	0.01174958	
     21879	0.00562932	0.01625925	-0.00532274	0.00595144	
     21880	-0.00532274	0.02237952	-0.00339002	0.00595144	
     21881	-0.00596698	0.02366799	-0.00371214	0.00885051	
     21882	0.00530720	0.01948044	0.00305236	0.00369660	
     21883	0.01239382	-0.02626049	0.00659567	-0.00532274	
     21884	0.01948044	-0.01240936	0.00723991	-0.00918817	
     21885	0.02076892	-0.00435638	0.00756203	-0.01047664	
     21886	0.01046111	0.00756203	0.00369660	-0.01498631	
     21887	0.00530720	-0.00210154	0.00273024	-0.00628909	
     21888	0.00659567	0.00595144	0.00434084	-0.00016883	
     21889	0.00820627	0.01722561	0.00627356	-0.00467850	
     21890	0.01432654	0.01529289	0.00466296	-0.00177943	
     21891	0.00820627	0.01013899	0.00176389	-0.00306790	
     21892	0.00691779	-0.00500062	-0.00242366	-0.00822181	
     21893	0.00208601	-0.02626049	-0.00339002	-0.01401996	
     21894	0.00240812	-0.02303929	-0.00467850	-0.01079876	
     21895	-0.00274578	-0.00403426	-0.00177943	-0.00564486	
     21896	-0.01949598	0.00498508	-0.00500062	0.00917263	
     21897	-0.01176512	0.02721131	-0.01047664	0.01529289	
     21898	-0.01369784	0.01593713	-0.00661121	0.00788415	
     21899	-0.02626049	0.00208601	-0.00467850	0.00466296	
     21900	-0.03366923	-0.00500062	-0.00274578	0.00788415	
     21901	-0.04333281	-0.00951029	-0.00081307	0.00595144	
     21902	-0.03173651	-0.01885174	0.00047541	0.00111965	
     21903	-0.01788539	-0.01885174	-0.00113519	0.00691779	
     21904	-0.00854393	-0.01659691	0.00079753	0.00369660	
     21905	0.00111965	-0.01852963	0.00337448	0.00562932	
     21906	0.00788415	-0.02303929	0.00111965	0.00176389	
     21907	0.00756203	-0.02368353	0.00047541	0.00401872	
     21908	0.01529289	-0.03302499	-0.00403426	0.00111965	
     21909	0.01529289	-0.03109228	-0.00435638	-0.00596698	
     21910	0.02560071	0.03429793	-0.00016883	-0.00822181	
     21911	0.01819197	0.06328866	-0.00081307	-0.00274578	
     21912	0.00595144	0.04074032	0.00144177	-0.00886605	
     21913	-0.01981810	0.03429793	0.00047541	-0.00661121	
     21914	-0.02336141	0.02270164	0.00111965	-0.00500062	
     21915	-0.01273148	0.01593713	-0.00435638	-0.00210154	
     21916	-0.01273148	0.01561501	0.00015329	0.00305236	
     21917	-0.00113519	0.01625925	0.00047541	0.00401872	
     21918	0.02044680	0.01110534	-0.00016883	0.00369660	
     21919	0.02656707	0.00337448	0.00176389	0.00305236	
     21920	0.00917263	-0.00725545	0.00047541	0.00562932	
     21921	0.00047541	-0.02497201	0.00305236	0.00079753	
     21922	0.00079753	-0.02690473	0.00305236	-0.00242366	
     21923	0.00047541	-0.01144300	0.00273024	-0.00145731	
     21924	0.00466296	-0.00145731	0.00176389	0.00337448	
     21925	0.00788415	-0.00467850	0.00305236	0.00273024	
     21926	0.00723991	-0.02336141	0.00111965	0.00788415	
     21927	0.00176389	-0.02722684	-0.00145731	0.00627356	
     21928	-0.00339002	0.00369660	-0.00177943	0.00305236	
     21929	-0.00467850	0.01497078	-0.00274578	0.00530720	
     21930	-0.01434208	0.01658137	-0.00242366	0.00369660	
     21931	-0.01337572	0.01078323	0.00079753	-0.00532274	
     21932	-0.01144300	0.01561501	-0.00016883	-0.00081307	
     21933	-0.00371214	-0.04397704	-0.00596698	0.00240812	
     21934	0.00659567	-0.06008300	-0.00854393	-0.00145731	
     21935	0.02141316	-0.01144300	-0.00306790	-0.00500062	
     21936	0.02560071	-0.00371214	-0.00242366	-0.00210154	
     21937	0.03397581	0.00144177	-0.00371214	0.00079753	
     21938	0.03719700	0.00498508	-0.00306790	0.00530720	
     21939	0.02076892	0.00756203	0.00079753	0.00047541	
     21940	-0.00339002	-0.00242366	0.00079753	0.00144177	
     21941	-0.02980380	-0.00274578	0.00079753	0.00208601	
     21942	-0.01305360	-0.00113519	-0.00177943	-0.00049095	
     21943	-0.01820751	-0.01788539	-0.00049095	0.00015329	
     21944	-0.02658261	-0.01369784	0.00111965	-0.00210154	
     21945	-0.01981810	-0.01144300	0.00015329	-0.00145731	
     21946	-0.01337572	-0.02303929	0.00434084	-0.00467850	
     21947	-0.01208724	-0.03592406	-0.00049095	0.01013899	
